32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5029,Xã Gia Phú
32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5030,Xã Xuân Quang
32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5031,Xã Sơn Hải
32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5032,Xã Xuân Giao
32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5033,Xã Trì Quang
32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5034,Xã Sơn Hà
32,Tỉnh Lào Cai,355,Huyện Bảo Thắng,5035,Xã Phú Nhuận
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5036,Thị trấn Phố Ràng
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5037,Xã Tân Tiến
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5038,Xã Nghĩa Đô
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5039,Xã Vĩnh Yên
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5040,Xã Điện Quan
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5041,Xã Xuân Hoà
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5042,Xã Tân Dương
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5043,Xã Thượng Hà
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5044,Xã Kim Sơn
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5045,Xã Cam Cọn
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5046,Xã Minh Tân
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5047,Xã Xuân Thượng
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5048,Xã Việt Tiến
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5049,Xã Yên Sơn
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5050,Xã Bảo Hà
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5051,Xã Lương Sơn
32,Tỉnh Lào Cai,356,Huyện Bảo Yên,5052,Xã Phúc Khánh
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5053,Phường Sa Pa
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5054,Phường Sa Pả
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5055,Phường Ô Quý Hồ
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5056,Xã Ngũ Chỉ Sơn
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5057,Phường Phan Si Păng
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5058,Xã Trung Chải
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5059,Xã Tả Phìn
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5060,Phường Hàm Rồng
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5061,Xã Hoàng Liên
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5062,Xã Thanh Bình
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5063,Phường Cầu Mây
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5064,Xã Mường Hoa
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5065,Xã Tả Van
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5066,Xã Mường Bo
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5067,Xã Bản Hồ
32,Tỉnh Lào Cai,357,Thị xã Sa Pa,5068,Xã Liên Minh
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5069,Thị trấn Khánh Yên
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5070,Xã Võ Lao
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5071,Xã Sơn Thuỷ
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5072,Xã Nậm Mả
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5073,Xã Tân Thượng
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5074,Xã Nậm Rạng
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5075,Xã Nậm Chầy
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5076,Xã Tân An
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5077,Xã Khánh Yên Thượng
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5078,Xã Nậm Xé
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5079,Xã Dần Thàng
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5080,Xã Chiềng Ken
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5081,Xã Làng Giàng
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5082,Xã Hoà Mạc
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5083,Xã Khánh Yên Trung
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5084,Xã Khánh Yên Hạ
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5085,Xã Dương Quỳ
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5086,Xã Nậm Tha
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5087,Xã Minh Lương
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5088,Xã Thẩm Dương
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5089,Xã Liêm Phú
32,Tỉnh Lào Cai,358,Huyện Văn Bàn,5090,Xã Nậm Xây
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5091,Phường 7
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5092,Phường 8
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5093,Phường 12
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5094,Phường 9
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5095,Phường 2
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5096,Phường 1
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5097,Phường 6
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5098,Phường 5
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5099,Phường 4
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5100,Phường 10
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5101,Phường 11
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5102,Phường 3
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5103,Xã Xuân Thọ
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5104,Xã Tà Nung
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5105,Xã Trạm Hành
33,Tỉnh Lâm Đồng,359,Thành phố Đà Lạt,5106,Xã Xuân Trường
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5107,Phường Lộc Phát
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5108,Phường Lộc Tiến
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5109,Phường 2
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5110,Phường 1
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5111,Phường B'lao
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5112,Phường Lộc Sơn
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5113,Xã Đạm Bri
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5114,Xã Lộc Thanh
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5115,Xã Lộc Nga
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5116,Xã Lộc Châu
33,Tỉnh Lâm Đồng,360,Thành phố Bảo Lộc,5117,Xã Đại Lào
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5118,Xã Đạ Tông
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5119,Xã Đạ Long
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5120,Xã Đạ M' Rong
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5121,Xã Liêng Srônh
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5122,Xã Đạ Rsal
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5123,Xã Rô Men
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5124,Xã Phi Liêng
33,Tỉnh Lâm Đồng,361,Huyện Đam Rông,5125,Xã Đạ K' Nàng
33,Tỉnh Lâm Đồng,362,Huyện Lạc Dương,5126,Thị trấn Lạc Dương
33,Tỉnh Lâm Đồng,362,Huyện Lạc Dương,5127,Xã Đạ Chais
33,Tỉnh Lâm Đồng,362,Huyện Lạc Dương,5128,Xã Đạ Nhim
33,Tỉnh Lâm Đồng,362,Huyện Lạc Dương,5129,Xã Đưng KNớ
33,Tỉnh Lâm Đồng,362,Huyện Lạc Dương,5130,Xã Lát
33,Tỉnh Lâm Đồng,362,Huyện Lạc Dương,5131,Xã Đạ Sar
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5132,Thị trấn Nam Ban
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5133,Thị trấn Đinh Văn
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5134,Xã Phú Sơn
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5135,Xã Phi Tô
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5136,Xã Mê Linh
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5137,Xã Đạ Đờn
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5138,Xã Phúc Thọ
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5139,Xã Đông Thanh
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5140,Xã Gia Lâm
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5141,Xã Tân Thanh
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5142,Xã Tân Văn
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5143,Xã Hoài Đức
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5144,Xã Tân Hà
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5145,Xã Liên Hà
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5146,Xã Đan Phượng
33,Tỉnh Lâm Đồng,363,Huyện Lâm Hà,5147,Xã Nam Hà
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5148,Thị trấn D'Ran
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5149,Thị trấn Thạnh Mỹ
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5150,Xã Lạc Xuân
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5151,Xã Đạ Ròn
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5152,Xã Lạc Lâm
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5153,Xã Ka Đô
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5154,Xã Quảng Lập
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5155,Xã Ka Đơn
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5156,Xã Tu Tra
33,Tỉnh Lâm Đồng,364,Huyện Đơn Dương,5157,Xã Pró
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5158,Thị trấn Liên Nghĩa
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5159,Xã Hiệp An
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5160,Xã Liên Hiệp
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5161,Xã Hiệp Thạnh
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5162,Xã Bình Thạnh
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5163,Xã N'Thol Hạ
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5164,Xã Tân Hội
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5165,Xã Tân Thành
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5166,Xã Phú Hội
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5167,Xã Ninh Gia
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5168,Xã Tà Năng
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5169,Xã Đa Quyn
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5170,Xã Tà Hine
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5171,Xã Đà Loan
33,Tỉnh Lâm Đồng,365,Huyện Đức Trọng,5172,Xã Ninh Loan
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5173,Thị trấn Di Linh
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5174,Xã Đinh Trang Thượng
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5175,Xã Tân Thượng
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5176,Xã Tân Lâm
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5177,Xã Tân Châu
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5178,Xã Tân Nghĩa
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5179,Xã Gia Hiệp
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5180,Xã Đinh Lạc
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5181,Xã Tam Bố
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5182,Xã Đinh Trang Hòa
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5183,Xã Liên Đầm
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5184,Xã Gung Ré
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5185,Xã Bảo Thuận
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5186,Xã Hòa Ninh
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5187,Xã Hòa Trung
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5188,Xã Hòa Nam
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5189,Xã Hòa Bắc
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5190,Xã Sơn Điền
33,Tỉnh Lâm Đồng,366,Huyện Di Linh,5191,Xã Gia Bắc
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5192,Thị trấn Lộc Thắng
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5193,Xã Lộc Bảo
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5194,Xã Lộc Lâm
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5195,Xã Lộc Phú
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5196,Xã Lộc Bắc
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5197,Xã B' Lá
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5198,Xã Lộc Ngãi
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5199,Xã Lộc Quảng
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5200,Xã Lộc Tân
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5201,Xã Lộc Đức
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5202,Xã Lộc An
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5203,Xã Tân Lạc
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5204,Xã Lộc Thành
33,Tỉnh Lâm Đồng,367,Huyện Bảo Lâm,5205,Xã Lộc Nam
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5206,Thị trấn Đạ M'ri
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5207,Thị trấn Ma Đa Guôi
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5208,Xã Hà Lâm
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5209,Xã Đạ Tồn
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5210,Xã Đạ Oai
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5211,Xã Đạ Ploa
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5212,Xã Ma Đa Guôi
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5213,Xã Đoàn Kết
33,Tỉnh Lâm Đồng,368,Huyện Đạ Huoai,5214,Xã Phước Lộc
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5215,Thị trấn Đạ Tẻh
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5216,Xã An Nhơn
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5217,Xã Quốc Oai
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5218,Xã Mỹ Đức
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5219,Xã Quảng Trị
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5220,Xã Đạ Lây
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5221,Xã Triệu Hải
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5222,Xã Đạ Kho
33,Tỉnh Lâm Đồng,369,Huyện Đạ Tẻh,5223,Xã Đạ Pal
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5224,Thị trấn Cát Tiên
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5225,Xã Tiên Hoàng
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5226,Xã Phước Cát 2
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5227,Xã Gia Viễn
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5228,Xã Nam Ninh
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5229,Thị trấn Phước Cát
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5230,Xã Đức Phổ
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5231,Xã Quảng Ngãi
33,Tỉnh Lâm Đồng,370,Huyện Cát Tiên,5232,Xã Đồng Nai Thượng
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5233,Phường Hoàng Văn Thụ
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5234,Phường Tam Thanh
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5235,Phường Vĩnh Trại
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5236,Phường Đông Kinh
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5237,Phường Chi Lăng
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5238,Xã Hoàng Đồng
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5239,Xã Quảng Lạc
34,Tỉnh Lạng Sơn,371,Thành phố Lạng Sơn,5240,Xã Mai Pha
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5241,Thị trấn Thất Khê
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5242,Xã Khánh Long
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5243,Xã Đoàn Kết
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5244,Xã Quốc Khánh
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5245,Xã Vĩnh Tiến
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5246,Xã Cao Minh
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5247,Xã Chí Minh
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5248,Xã Tri Phương
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5249,Xã Tân Tiến
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5250,Xã Tân Yên
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5251,Xã Đội Cấn
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5252,Xã Tân Minh
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5253,Xã Kim Đồng
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5254,Xã Chi Lăng
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5255,Xã Trung Thành
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5256,Xã Đại Đồng
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5257,Xã Đào Viên
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5258,Xã Đề Thám
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5259,Xã Kháng Chiến
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5260,Xã Hùng Sơn
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5261,Xã Quốc Việt
34,Tỉnh Lạng Sơn,372,Huyện Tràng Định,5262,Xã Hùng Việt
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5263,Xã Hưng Đạo
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5264,Xã Vĩnh Yên
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5265,Xã Hoa Thám
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5266,Xã Quý Hòa
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5267,Xã Hồng Phong
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5268,Xã Yên Lỗ
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5269,Xã Thiện Hòa
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5270,Xã Quang Trung
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5271,Xã Thiện Thuật
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5272,Xã Minh Khai
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5273,Xã Thiện Long
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5274,Xã Hoàng Văn Thụ
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5275,Xã Hòa Bình
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5276,Xã Mông Ân
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5277,Xã Tân Hòa
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5278,Thị trấn Bình Gia
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5279,Xã Hồng Thái
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5280,Xã Bình La
34,Tỉnh Lạng Sơn,373,Huyện Bình Gia,5281,Xã Tân Văn
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5282,Thị trấn Na Sầm
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5283,Xã Trùng Khánh
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5284,Xã Bắc La
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5285,Xã Thụy Hùng
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5286,Xã Bắc Hùng
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5287,Xã Tân Tác
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5288,Xã Thanh Long
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5289,Xã Hội Hoan
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5290,Xã Bắc Việt
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5291,Xã Hoàng Việt
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5292,Xã Gia Miễn
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5293,Xã Thành Hòa
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5294,Xã Tân Thanh
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5295,Xã Tân Mỹ
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5296,Xã Hồng Thái
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5297,Xã Hoàng Văn Thụ
34,Tỉnh Lạng Sơn,374,Huyện Văn Lãng,5298,Xã Nhạc Kỳ
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5299,Thị trấn Đồng Đăng
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5300,Thị trấn Cao Lộc
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5301,Xã Bảo Lâm
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5302,Xã Thanh Lòa
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5303,Xã Cao Lâu
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5304,Xã Thạch Đạn
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5305,Xã Xuất Lễ
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5306,Xã Hồng Phong
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5307,Xã Thụy Hùng
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5308,Xã Lộc Yên
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5309,Xã Phú Xá
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5310,Xã Bình Trung
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5311,Xã Hải Yến
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5312,Xã Hòa Cư
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5313,Xã Hợp Thành
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5314,Xã Công Sơn
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5315,Xã Gia Cát
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5316,Xã Mẫu Sơn
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5317,Xã Xuân Long
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5318,Xã Tân Liên
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5319,Xã Yên Trạch
34,Tỉnh Lạng Sơn,375,Huyện Cao Lộc,5320,Xã Tân Thành
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5321,Thị trấn Văn Quan
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5322,Xã Trấn Ninh
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5323,Xã Liên Hội
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5324,Xã Hòa Bình
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5325,Xã Tú Xuyên
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5326,Xã Điềm He
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5327,Xã An Sơn
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5328,Xã Khánh Khê
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5329,Xã Lương Năng
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5330,Xã Đồng Giáp
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5331,Xã Bình Phúc
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5332,Xã Tràng Các
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5333,Xã Tân Đoàn
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5334,Xã Tri Lễ
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5335,Xã Tràng Phái
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5336,Xã Yên Phúc
34,Tỉnh Lạng Sơn,376,Huyện Văn Quan,5337,Xã Hữu Lễ
34,Tỉnh Lạng Sơn,377,Huyện Bắc Sơn,5338,Thị trấn Bắc Sơn
34,Tỉnh Lạng Sơn,377,Huyện Bắc Sơn,5339,Xã Long Đống
34,Tỉnh Lạng Sơn,377,Huyện Bắc Sơn,5340,Xã Vạn Thủy
